ann_term	CC	annotation
PF05052	0.156733883338	MerE protein
PF13460	0.16050978987953	NAD(P)H-binding
PF13472	0.161648582627005	GDSL-like Lipase/Acylhydrolase family
PF04181	0.162068730025053	Rtr1/RPAP2 family
PF13604	0.162270943337125	AAA domain
PF07179	0.163415737357899	SseB protein N-terminal domain
PF14581	0.163415737357899	SseB protein C-terminal domain
PF05943	0.163545005734333	Type VI secretion protein, EvpB/VC_A0108, tail sheath
PF14520	0.163842332618109	Helix-hairpin-helix domain
PF13018	0.165367387136721	Extended Signal Peptide of Type V secretion system
PF00709	0.166139754479399	Adenylosuccinate synthetase
PF00132	0.166220687658866	Bacterial transferase hexapeptide (six repeats)
PF07424	0.167323609644614	TrbM
PF11870	0.167433480650888	Domain of unknown function (DUF3390)
PF13561	0.167778286780285	Enoyl-(Acyl carrier protein) reductase
PF00218	0.16807236048172	Indole-3-glycerol phosphate synthase
PF07751	0.169559921322519	Abi-like protein
PF15631	0.170210635144877	NTF2 fold immunity protein
PF05159	0.170282651835835	Capsule polysaccharide biosynthesis protein
PF01694	0.172280302183754	Rhomboid family
PF10753	0.173374349943499	Toxin GhoT_OrtT
PF04879	0.174058753002955	Molybdopterin oxidoreductase Fe4S4 domain
PF00903	0.174163646275305	Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily
PF12792	0.174370867877163	CSS motif domain associated with EAL
PF02274	0.176404779419803	Amidinotransferase
PF07434	0.177509075178719	CblD like pilus biogenesis initiator
PF01653	0.178187760613874	NAD-dependent DNA ligase adenylation domain
PF00298	0.178245128554404	Ribosomal protein L11, RNA binding domain
PF00466	0.178245128554404	Ribosomal protein L10
PF00542	0.178245128554404	Ribosomal protein L7/L12 C-terminal domain
PF00584	0.178245128554404	SecE/Sec61-gamma subunits of protein translocation complex
PF00623	0.178245128554404	RNA polymerase Rpb1, domain 2
PF00687	0.178245128554404	Ribosomal protein L1p/L10e family
PF01071	0.178245128554404	Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain
PF01208	0.178245128554404	Uroporphyrinogen decarboxylase (URO-D)
PF01808	0.178245128554404	AICARFT/IMPCHase bienzyme
PF01964	0.178245128554404	Radical SAM ThiC family
PF02237	0.178245128554404	Biotin protein ligase C terminal domain
PF02581	0.178245128554404	Thiamine monophosphate synthase
PF02843	0.178245128554404	Phosphoribosylglycinamide synthetase, C domain
PF02844	0.178245128554404	Phosphoribosylglycinamide synthetase, N domain
PF02873	0.178245128554404	UDP-N-acetylenolpyruvoylglucosamine reductase, C-terminal domain
PF03946	0.178245128554404	Ribosomal protein L11, N-terminal domain
PF04222	0.178245128554404	Protein of unknown function (DUF416)
PF04353	0.178245128554404	Regulator of RNA polymerase sigma(70) subunit, Rsd/AlgQ
PF04560	0.178245128554404	RNA polymerase Rpb2, domain 7
PF04563	0.178245128554404	RNA polymerase beta subunit
PF04983	0.178245128554404	RNA polymerase Rpb1, domain 3
PF04997	0.178245128554404	RNA polymerase Rpb1, domain 1
PF04998	0.178245128554404	RNA polymerase Rpb1, domain 5
PF05000	0.178245128554404	RNA polymerase Rpb1, domain 4
PF05690	0.178245128554404	Thiazole biosynthesis protein ThiG
PF07356	0.178245128554404	Protein of unknown function (DUF1481)
PF09297	0.178245128554404	NADH pyrophosphatase zinc ribbon domain
PF13667	0.178245128554404	ThiC-associated domain
PF16320	0.178245128554404	Ribosomal protein L7/L12 dimerisation domain
PF02894	0.178266061954202	Oxidoreductase family, C-terminal alpha/beta domain
PF04796	0.178494323220442	Plasmid encoded RepA protein
PF10592	0.178758959064645	AIPR protein
PF02667	0.178776024487134	Short chain fatty acid transporter
PF04303	0.178972695414678	PrpF protein
PF00308	0.178984924055585	Bacterial dnaA  protein
PF01408	0.180525819296692	Oxidoreductase family, NAD-binding Rossmann fold
PF12445	0.181147113462046	Flagellin protein
PF02733	0.181236622505047	Dak1 domain
PF02734	0.181236622505047	DAK2 domain
PF07978	0.181422683557139	NIPSNAP
PF15596	0.181788728585221	Immunity protein 57
PF07278	0.182000178511831	Protein of unknown function (DUF1441)
PF03222	0.18207359998931	Tryptophan/tyrosine permease family
PF07238	0.182095194522244	PilZ domain
PF01734	0.182392271095606	Patatin-like phospholipase
PF13646	0.182508256437479	HEAT repeats
PF17089	0.182524359652659	Uncharacterised protein family
PF17287	0.182569633830863	POTRA domain
PF01047	0.182793525689377	MarR family
PF00401	0.183004894125703	ATP synthase, Delta/Epsilon chain, long alpha-helix domain
PF01176	0.183004894125703	Translation initiation factor 1A / IF-1
PF01702	0.183004894125703	Queuine tRNA-ribosyltransferase
PF01915	0.183004894125703	Glycosyl hydrolase family 3 C-terminal domain
PF02823	0.183004894125703	ATP synthase, Delta/Epsilon chain, beta-sandwich domain
PF02834	0.183004894125703	LigT like Phosphoesterase
PF03588	0.183004894125703	Leucyl/phenylalanyl-tRNA protein transferase
PF03786	0.183004894125703	D-mannonate dehydratase (UxuA)
PF06315	0.183004894125703	Isocitrate dehydrogenase kinase/phosphatase (AceK)
PF07256	0.183004894125703	Protein of unknown function (DUF1435)
PF08753	0.183004894125703	NikR C terminal nickel binding domain
PF10692	0.183004894125703	Protein of unknown function (DUF2498)
PF12122	0.183004894125703	Cytoplasmic N-terminal domain of rhomboid serine protease
PF08798	0.183106520462022	CRISPR associated protein
PF04230	0.183203896334745	Polysaccharide pyruvyl transferase
PF01323	0.184618404891933	DSBA-like thioredoxin domain
PF08254	0.184788133168721	Threonine leader peptide
PF06109	0.185034565227431	Haemolysin E (HlyE)
PF07296	0.185402297006557	TraP protein
PF16084	0.185537231369748	LydA-holin antagonist
PF02567	0.185555058386246	Phenazine biosynthesis-like protein
PF13488	0.186308742632774	Glycine zipper
PF00146	0.186374120702878	NADH dehydrogenase
PF11058	0.187102568510053	Antirestriction protein Ral
PF14264	0.188092264909455	Glucosyl transferase GtrII
PF03691	0.188643748323536	Uncharacterised protein family (UPF0167)
PF13406	0.188868687972785	Transglycosylase SLT domain
PF07026	0.191964448877352	Protein of unknown function (DUF1317)
PF02040	0.192525414604904	Arsenical pump membrane protein
PF10971	0.193652989807033	Protein of unknown function (DUF2773)
PF13578	0.19390830117755	Methyltransferase domain
PF09160	0.193941467176592	FimH, mannose binding
PF14863	0.194838712329386	Alkyl sulfatase dimerisation
PF14864	0.194838712329386	Alkyl sulfatase C-terminal
PF06945	0.194882489766814	Protein of unknown function (DUF1289)
PF11843	0.19526001586105	Protein of unknown function (DUF3363)
PF13711	0.195713084664402	Domain of unknown function (DUF4160)
PF01476	0.195724520330831	LysM domain
PF05818	0.195869976800323	Enterobacterial TraT complement resistance protein
PF00448	0.196074783379862	SRP54-type protein, GTPase domain
PF00953	0.196074783379862	Glycosyl transferase family 4
PF01171	0.196074783379862	PP-loop family
PF02881	0.196074783379862	SRP54-type protein, helical bundle domain
PF03009	0.196074783379862	Glycerophosphoryl diester phosphodiesterase family
PF04175	0.196074783379862	Protein of unknown function (DUF406)
PF07694	0.196074783379862	5TMR of 5TMR-LYT
PF08361	0.196652150485434	MAATS-type transcriptional repressor, C-terminal region
PF02586	0.196804983596928	SOS response associated peptidase (SRAP)
PF13476	0.197441827761781	AAA domain
PF01402	0.198229130919408	Ribbon-helix-helix protein, copG family
PF02706	0.198711487383741	Chain length determinant protein
PF01728	0.199911673344548	FtsJ-like methyltransferase
PF08048	0.200225836293577	Tap RepA1 leader peptide
PF02126	0.2011831904084	Phosphotriesterase family
PF13808	0.201483606931975	DDE_Tnp_1-associated
PF14359	0.202405628745034	Domain of unknown function (DUF4406)
PF14163	0.202593991132451	Super-infection exclusion protein B
PF01936	0.203109973293281	NYN domain
PF05066	0.203109973293281	HB1, ASXL, restriction endonuclease HTH domain
PF06353	0.203109973293281	Protein of unknown function (DUF1062)
PF07366	0.203109973293281	SnoaL-like polyketide cyclase
PF10418	0.203109973293281	Iron-sulfur cluster binding domain of dihydroorotate dehydrogenase B
PF11380	0.203109973293281	Stealth protein CR2, conserved region 2
PF12532	0.203109973293281	Protein of unknown function (DUF3732)
PF14457	0.203109973293281	Prokaryotic E2 family A
PF17179	0.203109973293281	4Fe-4S dicluster domain
PF04131	0.204749517230638	Putative N-acetylmannosamine-6-phosphate epimerase
PF13701	0.206076654007812	Transposase DDE domain group 1
PF04545	0.206134790551222	Sigma-70, region 4
PF00543	0.206824958320449	Nitrogen regulatory protein P-II
PF10723	0.207078920682853	Replication regulatory protein RepB
PF11236	0.207315377679081	Protein of unknown function (DUF3037)
PF05472	0.207369885671978	DNA replication terminus site-binding protein (Ter protein)
PF07027	0.208434879144379	Protein of unknown function (DUF1318)
PF00403	0.208635014245471	Heavy-metal-associated domain
PF16347	0.208735457271177	Domain of unknown function (DUF4976)
PF14338	0.210031306835334	Mrr N-terminal domain
PF03308	0.210382515484188	ArgK protein
PF07669	0.212467120222811	Eco57I restriction-modification methylase
PF13087	0.212522674877159	AAA domain
PF03090	0.213482085139094	Replicase family
PF08708	0.213482085139094	Primase C terminal 1 (PriCT-1)
PF14890	0.213652163429346	Intein splicing domain
PF16916	0.215203907823295	Dimerisation domain of Zinc Transporter
PF03739	0.215315947800981	Predicted permease YjgP/YjgQ family
PF00580	0.215387898379481	UvrD/REP helicase N-terminal domain
PF00723	0.215594136453425	Glycosyl hydrolases family 15
PF16929	0.215773363100631	Accessory Sec system GspB-transporter
PF14710	0.216281479526367	Respiratory nitrate reductase alpha N-terminal
PF11284	0.216611724541033	Protein of unknown function (DUF3085)
PF13708	0.21665216012168	Domain of unknown function (DUF4942)
PF02286	0.21744844637278	Dehydratase large subunit
PF02287	0.21744844637278	Dehydratase small subunit
PF02288	0.21744844637278	Dehydratase medium subunit
PF08841	0.21744844637278	Diol dehydratase reactivase ATPase-like domain
PF15953	0.21744844637278	Putative propanediol utilisation
PF13438	0.218211132345429	Domain of unknown function (DUF4113)
PF13240	0.218311675870216	zinc-ribbon domain
PF08139	0.218389716445069	Prokaryotic membrane lipoprotein lipid attachment site
PF04493	0.218590865016973	Endonuclease V
PF13672	0.21872104760839	Protein phosphatase 2C
PF06551	0.218807172239586	Protein of unknown function (DUF1120)
PF00912	0.2207113685759	Transglycosylase
PF01170	0.221368246440984	Putative RNA methylase family UPF0020
PF04561	0.221736683660464	RNA polymerase Rpb2, domain 2
PF00782	0.223671871923409	Dual specificity phosphatase, catalytic domain
PF04228	0.223742824310247	Putative neutral zinc metallopeptidase
PF05127	0.223742824310247	Helicase
PF06674	0.223742824310247	Protein of unknown function (DUF1176)
PF06725	0.223742824310247	3D domain
PF06804	0.223742824310247	NlpB/DapX lipoprotein
PF08351	0.223742824310247	Domain of unknown function (DUF1726)
PF09864	0.223742824310247	Membrane-bound lysozyme-inhibitor of c-type lysozyme
PF13740	0.223742824310247	ACT domain
PF13980	0.223742824310247	Uncharacterised protein family (UPF0370)
PF14681	0.223742824310247	Uracil phosphoribosyltransferase
PF17176	0.223742824310247	tRNA-binding domain
PF03852	0.224635865961637	DNA mismatch endonuclease Vsr
PF00111	0.224776798113095	2Fe-2S iron-sulfur cluster binding domain
PF04233	0.224817704149112	Phage Mu protein F like protein
PF13704	0.225100098805003	Glycosyl transferase family 2
PF10282	0.225631597923815	Lactonase, 7-bladed beta-propeller
PF03253	0.225656277983618	Urea transporter
PF01344	0.226679763673036	Kelch motif
PF12918	0.227914711584927	TcdB toxin N-terminal helical domain
PF14549	0.227941127999978	DNA-binding transcriptional regulator Cro
PF03741	0.228307229243874	Integral membrane protein TerC family
PF02541	0.228886057106842	Ppx/GppA phosphatase family
PF04519	0.229252455690821	Polymer-forming cytoskeletal
PF13471	0.229252455690821	Transglutaminase-like superfamily
PF17500	0.229252455690821	Colicin-K immunity protein
PF13729	0.229554430915843	F plasmid transfer operon, TraF, protein
PF17430	0.231204802641307	Uncharacterized yqgC
PF04962	0.231418420330203	KduI/IolB family
PF04166	0.231804963980932	Pyridoxal phosphate biosynthetic protein PdxA
PF07927	0.231877442320796	HicA toxin of bacterial toxin-antitoxin,
PF00113	0.232664013752293	Enolase, C-terminal TIM barrel domain
PF00118	0.232804423550765	TCP-1/cpn60 chaperonin family
PF00166	0.232804423550765	Chaperonin 10 Kd subunit
PF00230	0.233262568734771	Major intrinsic protein
PF13086	0.233433811892027	AAA domain
PF07996	0.2345925523638	Type IV secretion system proteins
PF08448	0.235635997642727	PAS fold
PF00696	0.235664797951085	Amino acid kinase family
PF08085	0.236031780171652	Entericidin EcnA/B family
PF06586	0.236172955407058	TraK protein
PF00078	0.236378791107984	Reverse transcriptase (RNA-dependent DNA polymerase)
PF01612	0.236454135121498	3'-5' exonuclease
PF07196	0.236539092047773	Flagellin hook IN motif
PF07836	0.236649899675385	DmpG-like communication domain
PF09290	0.236649899675385	Prokaryotic acetaldehyde dehydrogenase, dimerisation
PF01068	0.237739187532227	ATP dependent DNA ligase domain
PF11775	0.237739187532227	Cobalamin biosynthesis protein CobT VWA domain
PF02316	0.238393259416183	Mu DNA-binding domain
PF03335	0.239305146279032	Phage tail fibre repeat
PF05280	0.239379823951155	Flagellar transcriptional activator (FlhC)
PF06048	0.240195629775855	Domain of unknown function (DUF927)
PF09972	0.240513779835561	Predicted membrane protein (DUF2207)
PF02705	0.242036837244795	K+ potassium transporter
PF03881	0.242036837244795	Fructosamine kinase
PF15977	0.242036837244795	Winged helix-turn-helix DNA binding
PF09482	0.242759699864033	Bacterial type III secretion apparatus protein (OrgA_MxiK)
PF03979	0.24369476871534	Sigma-70 factor, region 1.1
PF04546	0.24369476871534	Sigma-70, non-essential region
PF13847	0.243792847079415	Methyltransferase domain
PF13637	0.245350896850544	Ankyrin repeats (many copies)
PF09954	0.248074129670411	Uncharacterized protein conserved in bacteria (DUF2188)
PF15976	0.248872693757493	CS1-pili formation C-terminal
PF15616	0.249020244042349	TerY-C metal binding domain
PF07180	0.249098772635981	CaiF/GrlA transcriptional regulator
PF13551	0.250572075333321	Winged helix-turn helix
PF11996	0.250578126595989	Protein of unknown function (DUF3491)
PF02737	0.250684583719774	3-hydroxyacyl-CoA dehydrogenase, NAD binding domain
PF02914	0.250934995679553	Bacteriophage Mu transposase
PF01128	0.251432605406532	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
PF00975	0.251563601684233	Thioesterase domain
PF00326	0.251569002380958	Prolyl oligopeptidase family
PF13183	0.251969089019959	4Fe-4S dicluster domain
PF02501	0.252635573332606	Type II secretion system (T2SS), protein I
PF08334	0.252635573332606	Type II secretion system (T2SS), protein G
PF14897	0.253007773443082	EpsG family
PF09722	0.253014051128521	Protein of unknown function (DUF2384)
PF03498	0.253547713571758	Cytolethal distending toxin A/C domain
PF06506	0.254032133930833	Propionate catabolism activator
PF11799	0.254789259945026	impB/mucB/samB family C-terminal domain
PF08681	0.25480905867126	Protein of unknown function (DUF1778)
PF13006	0.255334600193904	Insertion element 4 transposase N-terminal
PF07929	0.256671119964495	Plasmid pRiA4b ORF-3-like protein
PF01943	0.256971460647053	Polysaccharide biosynthesis protein
PF13643	0.258097074051891	Domain of unknown function (DUF4145)
PF06689	0.258331607948554	ClpX C4-type zinc finger
PF12486	0.258493487143626	Type VI secretion system, EvfB, or VasL
PF13264	0.260799104806452	Domain of unknown function (DUF4055)
PF03288	0.261492771565907	Poxvirus D5 protein-like
PF08706	0.261492771565907	D5 N terminal like
PF12728	0.261764323284089	Helix-turn-helix domain
PF01243	0.261935295798394	Pyridoxamine 5'-phosphate oxidase
PF05638	0.262052060523565	Type VI secretion system effector, Hcp
PF10837	0.262269626811531	Protein of unknown function (DUF2575)
PF12482	0.262680767065653	Phage integrase protein
PF13751	0.262680767065653	Transposase DDE domain
PF17090	0.263471845241777	Uncharacterised protein family
PF11612	0.263938312166202	Type II secretion system (T2SS), protein J
